datetime,weekday,diferencia
2019-02-26 17:04:10,1,0.399999999
2019-02-26 17:14:34,1,10.4
2019-02-26 17:15:18,1,0.733333327
2019-02-26 17:15:37,1,0.316666667
2019-02-26 17:17:36,1,1.983333336
2019-02-26 17:23:13,1,5.61666667
2019-02-26 17:33:24,1,10.18333332
2019-02-26 17:34:40,1,1.266666669
2019-02-26 17:35:34,1,0.900000001
2019-02-26 17:56:50,1,21.26666667
2019-02-26 18:08:55,1,12.08333333
2019-02-26 18:18:04,1,9.150000002
2019-02-26 18:23:01,1,4.949999994
2019-02-26 18:25:40,1,2.650000001
2019-02-26 18:35:57,1,10.28333334
2019-02-26 18:36:50,1,0.88333333
2019-02-26 18:44:14,1,7.400000001
2019-02-26 19:43:17,1,59.05
2019-02-26 20:02:17,1,19
2019-02-26 20:27:26,1,25.15
2019-02-26 20:35:25,1,7.983333324
2019-02-26 20:54:20,1,18.91666667
2019-02-26 20:54:20,1,0
2019-02-26 21:20:46,1,26.43333334
2019-02-26 21:27:36,1,6.833333328
2019-02-26 22:02:28,1,34.86666667
2019-02-26 22:12:03,1,9.583333331
2019-02-26 22:19:40,1,7.616666676
2019-02-26 22:19:55,1,0.249999996
2019-02-26 22:58:10,1,38.25
2019-02-26 23:10:34,1,12.4
2019-02-27 02:58:55,2,228.35
2019-02-27 06:01:33,2,182.6333333
2019-02-27 06:36:15,2,34.7
2019-02-27 07:05:44,2,29.48333333
2019-02-27 07:21:51,2,16.11666667
2019-02-27 07:58:53,2,37.03333334
2019-02-27 08:09:26,2,10.54999999
2019-02-27 08:54:47,2,45.35
2019-02-27 08:55:36,2,0.816666669
2019-02-27 09:16:03,2,20.45
2019-02-27 10:00:45,2,44.7
2019-02-27 10:33:21,2,32.59999999
2019-02-27 10:53:57,2,20.60000001
2019-02-27 11:01:05,2,7.133333324
2019-02-27 11:02:28,2,1.383333342
2019-02-27 11:06:03,2,3.583333333
2019-02-27 11:06:20,2,0.283333326
2019-02-27 11:27:30,2,21.16666667
2019-02-27 12:02:54,2,35.4
2019-02-27 12:18:38,2,15.73333333
2019-02-27 12:32:48,2,14.16666667
2019-02-27 12:50:39,2,17.85
2019-02-27 13:16:42,2,26.05
2019-02-27 13:32:44,2,16.03333333
2019-02-27 13:41:16,2,8.533333337
2019-02-27 13:41:33,2,0.283333326
2019-02-27 13:49:08,2,7.583333335
2019-02-27 13:52:59,2,3.849999999
2019-02-27 13:56:12,2,3.216666664
2019-02-27 14:34:35,2,38.38333334
2019-02-27 14:35:58,2,1.383333332
2019-02-27 14:44:01,2,8.050000006
2019-02-27 14:45:32,2,1.516666665
2019-02-27 14:50:36,2,5.066666667
2019-02-27 15:10:31,2,19.91666666
2019-02-27 15:10:36,2,0.083333342
2019-02-27 15:12:13,2,1.616666657
2019-02-27 15:14:34,2,2.350000005
2019-02-27 15:15:00,2,0.43333333
2019-02-27 15:19:14,2,4.233333338
2019-02-27 15:26:33,2,7.316666669
2019-02-27 15:39:03,2,12.5
2019-02-27 15:55:48,2,16.75
2019-02-27 16:00:00,2,4.199999997
2019-02-27 16:00:40,2,0.666666665
2019-02-27 16:08:38,2,7.966666674
2019-02-27 16:09:34,2,0.933333331
2019-02-27 16:14:47,2,5.216666671
2019-02-27 16:18:55,2,4.133333325
2019-02-27 16:20:50,2,1.916666675
2019-02-27 16:22:00,2,1.166666656
2019-02-27 16:23:11,2,1.183333338
2019-02-27 16:24:39,2,1.466666664
2019-02-27 16:43:36,2,18.95000001
2019-02-27 16:44:23,2,0.783333328
2019-02-27 17:01:19,2,16.93333333
2019-02-27 17:05:11,2,3.866666669
2019-02-27 17:13:13,2,8.033333336
2019-02-27 17:14:33,2,1.333333331
2019-02-27 17:17:10,2,2.616666671
2019-02-27 17:25:27,2,8.283333331
2019-02-27 17:30:52,2,5.416666665
2019-02-27 17:40:39,2,9.783333336
2019-02-27 17:40:53,2,0.233333335
2019-02-27 17:44:17,2,3.399999999
2019-02-27 17:44:39,2,0.366666658
2019-02-27 17:47:19,2,2.666666672
2019-02-27 18:00:56,2,13.61666666
2019-02-27 18:07:25,2,6.48333334
2019-02-27 18:09:08,2,1.716666659
2019-02-27 18:11:09,2,2.016666667
2019-02-27 18:11:09,2,0
2019-02-27 18:13:47,2,2.633333331
2019-02-27 18:24:02,2,10.25000001
2019-02-27 18:24:17,2,0.249999996
2019-02-27 18:25:58,2,1.683333339
2019-02-27 18:26:45,2,0.783333328
2019-02-27 18:34:52,2,8.116666668
2019-02-27 18:36:51,2,1.983333336
2019-02-27 18:43:14,2,6.383333327
2019-02-27 18:47:23,2,4.150000006
2019-02-27 18:48:33,2,1.166666667
2019-02-27 18:48:59,2,0.43333333
2019-02-27 19:14:08,2,25.15
2019-02-27 19:15:53,2,1.75
2019-02-27 19:23:52,2,7.983333335
2019-02-27 19:25:07,2,1.249999999
2019-02-27 19:30:44,2,5.61666667
2019-02-27 19:50:30,2,19.76666667
2019-02-27 20:06:21,2,15.85
2019-02-27 20:14:07,2,7.76666667
2019-02-27 20:28:08,2,14.01666666
2019-02-27 20:42:31,2,14.38333333
2019-02-27 20:52:45,2,10.23333334
2019-02-27 21:15:43,2,22.96666666
2019-02-27 21:15:49,2,0.100000002
2019-02-27 22:05:59,2,50.16666667
2019-02-27 22:10:36,2,4.616666667
2019-02-27 22:15:52,2,5.266666661
2019-02-28 00:15:59,3,120.1166667
2019-02-28 00:35:34,3,19.58333333
2019-02-28 01:03:43,3,28.15
2019-02-28 05:09:04,3,245.35
2019-02-28 06:05:18,3,56.23333334
2019-02-28 08:02:20,3,117.0333333
2019-02-28 08:52:27,3,50.11666666
2019-02-28 09:18:59,3,26.53333333
2019-02-28 10:29:02,3,70.05000001
2019-02-28 10:32:10,3,3.133333332
2019-02-28 11:07:01,3,34.85
2019-02-28 11:52:05,3,45.06666667
2019-02-28 11:59:46,3,7.683333327
2019-02-28 12:46:17,3,46.51666666
2019-02-28 12:46:17,3,0
2019-02-28 12:50:40,3,4.383333342
2019-02-28 12:53:13,3,2.549999999
2019-02-28 12:53:57,3,0.733333327
2019-02-28 13:00:50,3,6.883333339
2019-02-28 13:22:00,3,21.16666666
2019-02-28 13:23:55,3,1.916666675
2019-02-28 13:27:59,3,4.066666664
2019-02-28 13:34:51,3,6.866666669
2019-02-28 13:55:30,3,20.65
2019-02-28 13:57:01,3,1.516666665
2019-02-28 14:22:06,3,25.08333334
2019-02-28 14:36:10,3,14.06666667
2019-02-28 14:36:10,3,0
2019-02-28 14:36:34,3,0.399999999
2019-02-28 14:41:23,3,4.816666661
2019-02-28 14:49:35,3,8.199999999
2019-02-28 14:52:26,3,2.850000006
2019-02-28 14:53:42,3,1.266666669
2019-02-28 14:54:55,3,1.216666658
2019-02-28 15:07:36,3,12.68333333
2019-02-28 15:13:20,3,5.733333343
2019-02-28 15:13:20,3,0
2019-02-28 15:13:54,3,0.566666663
2019-02-28 15:16:48,3,2.899999997
2019-02-28 15:18:05,3,1.28333334
2019-02-28 15:18:16,3,0.183333324
2019-02-28 15:18:38,3,0.366666669
2019-02-28 15:18:56,3,0.300000007
2019-02-28 15:24:17,3,5.349999993
2019-02-28 15:24:17,3,0
2019-02-28 15:28:10,3,3.88333334
2019-02-28 15:29:48,3,1.633333327
2019-02-28 15:38:09,3,8.350000003
2019-02-28 15:39:25,3,1.266666669
2019-02-28 15:39:41,3,0.266666666
2019-02-28 15:45:10,3,5.483333326
2019-02-28 15:50:59,3,5.816666675
2019-02-28 15:51:19,3,0.333333327
2019-02-28 16:07:21,3,16.03333333
2019-02-28 16:13:02,3,5.683333342
2019-02-28 16:13:32,3,0.499999991
2019-02-28 16:14:45,3,1.216666668
2019-02-28 16:19:48,3,5.050000007
2019-02-28 16:21:28,3,1.666666658
2019-02-28 16:22:18,3,0.83333334
2019-02-28 16:27:13,3,4.916666663
2019-02-28 16:42:04,3,14.85
2019-02-28 16:58:17,3,16.21666666
2019-02-28 16:58:36,3,0.316666667
2019-02-28 16:59:38,3,1.033333334
2019-02-28 17:07:05,3,7.450000002
2019-02-28 17:11:10,3,4.083333334
2019-02-28 17:15:30,3,4.33333333
2019-02-28 17:21:23,3,5.883333336
2019-02-28 17:23:52,3,2.483333327
2019-02-28 17:27:41,3,3.816666668
2019-02-28 17:29:10,3,1.483333334
2019-02-28 17:35:59,3,6.816666668
2019-02-28 17:37:16,3,1.283333329
2019-02-28 17:38:43,3,1.450000004
2019-02-28 17:57:56,3,19.21666666
2019-02-28 18:03:40,3,5.733333332
2019-02-28 18:03:48,3,0.133333333
2019-02-28 18:14:01,3,10.21666667
2019-02-28 18:20:22,3,6.350000007
2019-02-28 18:22:57,3,2.58333333
2019-02-28 18:24:39,3,1.699999999
2019-02-28 18:37:28,3,12.81666667
2019-02-28 18:39:08,3,1.666666669
2019-02-28 18:39:15,3,0.116666663
2019-02-28 18:41:57,3,2.700000003
2019-02-28 18:49:13,3,7.266666668
2019-02-28 19:04:02,3,14.81666666
2019-02-28 19:07:25,3,3.383333338
2019-02-28 19:14:19,3,6.899999999
2019-02-28 19:17:12,3,2.883333337
2019-02-28 19:20:17,3,3.083333331
2019-02-28 19:23:24,3,3.116666662
2019-02-28 19:29:37,3,6.216666674
2019-02-28 19:30:35,3,0.966666662
2019-02-28 19:36:17,3,5.700000002
2019-02-28 19:39:54,3,3.616666663
2019-02-28 19:41:41,3,1.783333331
2019-02-28 19:52:36,3,10.91666667
2019-02-28 19:56:07,3,3.516666661
2019-02-28 20:00:30,3,4.383333342
2019-02-28 20:01:38,3,1.133333326
2019-02-28 20:20:21,3,18.71666667
2019-02-28 20:20:21,3,0
2019-02-28 20:33:09,3,12.8
2019-02-28 21:06:15,3,33.10000001
2019-02-28 21:07:57,3,1.699999999
2019-02-28 21:10:36,3,2.650000001
2019-02-28 21:22:31,3,11.91666667
2019-02-28 21:25:36,3,3.083333331
2019-02-28 21:45:09,3,19.55
2019-02-28 21:45:22,3,0.216666665
2019-02-28 21:59:21,3,13.98333333
2019-02-28 22:11:59,3,12.63333333
2019-02-28 22:12:12,3,0.216666665
2019-02-28 22:14:01,3,1.816666672
2019-02-28 22:20:21,3,6.333333326
2019-02-28 22:37:12,3,16.85
2019-03-01 00:33:56,4,116.7333333
2019-03-01 02:27:25,4,113.4833333
2019-03-01 06:15:04,4,227.65
2019-03-01 07:32:30,4,77.43333333
2019-03-01 08:00:39,4,28.15
2019-03-01 08:15:50,4,15.18333333
2019-03-01 08:39:45,4,23.91666667
2019-03-01 08:57:17,4,17.53333334
2019-03-01 09:05:34,4,8.283333331
2019-03-01 09:05:43,4,0.149999993
2019-03-01 10:09:35,4,63.86666668
2019-03-01 10:29:48,4,20.21666666
2019-03-01 10:58:37,4,28.81666668
2019-03-01 11:01:43,4,3.099999991
2019-03-01 11:22:11,4,20.46666667
2019-03-01 11:27:20,4,5.149999999
2019-03-01 11:50:50,4,23.5
2019-03-01 12:16:07,4,25.28333332
2019-03-01 12:23:11,4,7.066666674
2019-03-01 12:35:46,4,12.58333333
2019-03-01 12:42:12,4,6.433333328
2019-03-01 12:44:52,4,2.666666672
2019-03-01 12:59:05,4,14.21666667
2019-03-01 13:15:02,4,15.95
2019-03-01 13:16:24,4,1.366666661
2019-03-01 13:21:41,4,5.283333343
2019-03-01 13:23:20,4,1.649999998
2019-03-01 13:26:18,4,2.966666669
2019-03-01 13:52:03,4,25.74999999
2019-03-01 13:58:25,4,6.366666667
2019-03-01 14:02:03,4,3.633333334
2019-03-01 14:02:08,4,0.083333332
2019-03-01 14:02:15,4,0.116666663
2019-03-01 14:02:31,4,0.266666677
2019-03-01 14:02:48,4,0.283333326
2019-03-01 14:15:56,4,13.13333333
2019-03-01 14:24:22,4,8.433333335
2019-03-01 14:33:13,4,8.850000005
2019-03-01 14:34:35,4,1.366666661
2019-03-01 14:36:49,4,2.233333332
2019-03-01 14:37:10,4,0.349999998
2019-03-01 14:37:27,4,0.283333337
2019-03-01 14:48:06,4,10.65000001
2019-03-01 14:53:35,4,5.483333326
2019-03-01 14:53:35,4,0
2019-03-01 14:53:46,4,0.183333334
2019-03-01 15:00:34,4,6.799999997
2019-03-01 15:12:32,4,11.96666667
2019-03-01 15:16:18,4,3.766666667
2019-03-01 15:24:09,4,7.850000001
2019-03-01 15:35:59,4,11.83333333
2019-03-01 15:40:22,4,4.383333331
2019-03-01 15:48:00,4,7.633333337
2019-03-01 15:52:38,4,4.633333337
2019-03-01 15:56:27,4,3.816666668
2019-03-01 15:58:50,4,2.383333325
2019-03-01 16:06:04,4,7.233333337
2019-03-01 16:08:11,4,2.116666669
2019-03-01 16:10:41,4,2.499999998
2019-03-01 16:11:45,4,1.066666665
2019-03-01 16:13:02,4,1.28333334
2019-03-01 16:16:28,4,3.433333329
2019-03-01 16:17:19,4,0.85
2019-03-01 16:18:00,4,0.683333336
2019-03-01 16:21:02,4,3.03333333
2019-03-01 16:22:57,4,1.916666664
2019-03-01 16:24:15,4,1.3
2019-03-01 16:24:15,4,0
2019-03-01 16:27:05,4,2.833333336
2019-03-01 16:27:10,4,0.083333332
2019-03-01 16:27:20,4,0.166666664
2019-03-01 16:27:20,4,0
2019-03-01 16:35:30,4,8.166666669
2019-03-01 16:39:05,4,3.583333333
2019-03-01 16:44:08,4,5.050000007
2019-03-01 17:08:20,4,24.2
2019-03-01 17:12:19,4,3.983333332
2019-03-01 17:16:42,4,4.383333331
2019-03-01 17:17:06,4,0.399999999
2019-03-01 17:26:29,4,9.383333337
2019-03-01 17:29:48,4,3.316666667
2019-03-01 17:30:39,4,0.85
2019-03-01 17:30:57,4,0.299999997
2019-03-01 17:31:27,4,0.500000002
2019-03-01 17:34:11,4,2.733333333
2019-03-01 17:56:57,4,22.76666667
2019-03-01 18:03:16,4,6.316666666
2019-03-01 18:18:21,4,15.08333334
2019-03-01 18:22:26,4,4.083333324
2019-03-01 18:22:32,4,0.100000002
2019-03-01 18:23:08,4,0.600000004
2019-03-01 18:34:51,4,11.71666666
2019-03-01 18:37:32,4,2.683333342
2019-03-01 18:44:10,4,6.633333333
2019-03-01 18:46:20,4,2.16666666
2019-03-01 18:46:34,4,0.233333335
2019-03-01 18:52:24,4,5.833333335
2019-03-01 18:59:17,4,6.883333329
2019-03-01 19:04:50,4,5.549999998
2019-03-01 19:16:27,4,11.61666667
2019-03-01 19:17:15,4,0.799999998
2019-03-01 19:19:52,4,2.616666671
2019-03-01 19:21:11,4,1.316666671
2019-03-01 19:33:13,4,12.03333333
2019-03-01 19:44:50,4,11.61666667
2019-03-01 19:55:54,4,11.06666667
2019-03-01 20:05:40,4,9.766666666
2019-03-01 20:06:00,4,0.333333338
2019-03-01 20:33:55,4,27.91666667
2019-03-01 20:37:16,4,3.349999997
2019-03-01 20:50:16,4,13
2019-03-01 20:50:40,4,0.399999999
2019-03-01 21:00:34,4,9.899999999
2019-03-01 21:18:20,4,17.76666667
2019-03-01 21:40:59,4,22.65
2019-03-01 21:57:45,4,16.76666667
2019-03-01 22:02:32,4,4.78333333
2019-03-04 01:00:23,0,3057.85
2019-03-04 01:05:02,0,4.649999997
2019-03-04 01:05:07,0,0.083333332
2019-03-04 01:05:27,0,0.333333338
2019-03-04 05:08:34,0,243.1166667
2019-03-04 09:04:15,0,235.6833333
2019-03-04 10:19:35,0,75.33333333
2019-03-04 10:51:47,0,32.2
2019-03-04 11:49:24,0,57.61666666
2019-03-04 11:49:24,0,0
2019-03-04 12:44:59,0,55.58333333
2019-03-04 13:13:00,0,28.01666667
2019-03-04 14:11:59,0,58.98333333
2019-03-04 14:12:01,0,0.033333341
2019-03-04 14:18:35,0,6.566666662
2019-03-04 14:27:36,0,9.016666668
2019-03-04 14:32:06,0,4.499999994
2019-03-04 14:34:51,0,2.750000004
2019-03-04 14:44:29,0,9.633333333
2019-03-04 14:49:21,0,4.866666673
2019-03-04 15:05:24,0,16.05
2019-03-04 15:05:50,0,0.43333333
2019-03-04 15:16:07,0,10.28333333
2019-03-04 15:20:28,0,4.350000001
2019-03-04 15:35:55,0,15.45000001
2019-03-04 16:12:15,0,36.33333333
2019-03-04 16:27:54,0,15.65
2019-03-04 16:43:30,0,15.6
2019-03-04 16:46:58,0,3.46666666
2019-03-04 17:01:48,0,14.83333334
2019-03-04 17:02:26,0,0.633333324
2019-03-04 17:03:00,0,0.566666673
2019-03-04 17:13:44,0,10.73333333
2019-03-04 17:13:57,0,0.216666665
2019-03-04 17:28:40,0,14.71666667
2019-03-04 17:36:30,0,7.833333331
2019-03-04 18:35:23,0,58.88333334
2019-03-04 18:45:19,0,9.933333329
2019-03-04 19:10:35,0,25.26666666
2019-03-04 19:13:42,0,3.116666672
2019-03-04 19:14:02,0,0.333333327
2019-03-04 19:14:25,0,0.383333339
2019-03-04 19:14:47,0,0.366666669
2019-03-04 19:22:36,0,7.81666666
2019-03-04 19:51:22,0,28.76666666
2019-03-04 20:04:34,0,13.20000001
2019-03-04 20:05:50,0,1.266666669
2019-03-04 20:19:30,0,13.66666667
2019-03-04 20:26:59,0,7.483333333
2019-03-04 20:40:28,0,13.48333333
2019-03-04 20:59:37,0,19.15
2019-03-04 21:05:09,0,5.533333328
2019-03-04 21:07:12,0,2.049999997
2019-03-04 21:53:12,0,46
2019-03-04 22:26:11,0,32.98333333
2019-03-04 22:26:13,0,0.033333331
2019-03-04 22:59:20,0,33.11666668
2019-03-04 23:22:26,0,23.09999999
2019-03-05 00:38:27,1,76.01666667
2019-03-05 00:41:12,1,2.750000004
2019-03-05 04:57:41,1,256.4833333
2019-03-05 06:20:43,1,83.03333334
2019-03-05 06:22:38,1,1.916666664
2019-03-05 06:25:51,1,3.216666664
2019-03-05 07:00:51,1,35
2019-03-05 07:00:59,1,0.133333333
2019-03-05 07:12:57,1,11.96666667
2019-03-05 07:14:07,1,1.166666667
2019-03-05 07:21:46,1,7.650000007
2019-03-05 07:41:33,1,19.78333333
2019-03-05 07:41:33,1,0
2019-03-05 07:45:56,1,4.383333342
2019-03-05 08:31:07,1,45.18333332
2019-03-05 09:02:32,1,31.41666667
2019-03-05 10:12:54,1,70.36666668
2019-03-05 10:26:17,1,13.38333333
2019-03-05 10:53:33,1,27.26666667
2019-03-05 11:44:18,1,50.74999999
2019-03-05 11:52:32,1,8.233333341
2019-03-05 12:19:23,1,26.85
2019-03-05 12:31:07,1,11.73333333
2019-03-05 12:38:51,1,7.733333329
2019-03-05 12:50:44,1,11.88333333
2019-03-05 13:41:54,1,51.16666666
2019-03-05 13:46:21,1,4.450000003
2019-03-05 14:27:06,1,40.75
2019-03-05 14:27:14,1,0.133333333
2019-03-05 14:32:01,1,4.78333333
2019-03-05 14:32:01,1,0
2019-03-05 14:34:42,1,2.683333332
2019-03-05 15:02:13,1,27.51666668
2019-03-05 15:04:06,1,1.883333334
2019-03-05 16:27:38,1,83.53333333
2019-03-05 16:35:33,1,7.916666663
2019-03-05 17:07:19,1,31.76666666
2019-03-05 17:07:27,1,0.133333333
2019-03-05 17:28:47,1,21.33333333
2019-03-05 18:26:34,1,57.78333334
2019-03-05 18:38:58,1,12.40000001
2019-03-05 19:02:22,1,23.4
2019-03-05 19:02:22,1,0
2019-03-05 19:15:57,1,13.58333332
2019-03-05 19:33:24,1,17.45
2019-03-05 19:50:36,1,17.2
2019-03-05 19:58:49,1,8.21666667
2019-03-05 20:03:47,1,4.966666665
2019-03-05 20:03:47,1,0
2019-03-05 20:03:51,1,0.066666672
2019-03-05 20:03:51,1,0
2019-03-05 20:04:08,1,0.283333326
2019-03-05 20:04:35,1,0.45
2019-03-05 20:12:30,1,7.916666673
2019-03-05 20:29:26,1,16.93333333
2019-03-05 20:35:37,1,6.183333333
2019-03-05 21:05:58,1,30.35
2019-03-05 21:16:27,1,10.48333333
2019-03-05 21:52:00,1,35.55
2019-03-05 22:03:36,1,11.6
2019-03-05 23:29:57,1,86.35
2019-03-06 00:30:27,2,60.50000001
2019-03-06 00:41:17,2,10.83333333
2019-03-06 00:45:26,2,4.149999996
2019-03-06 01:36:40,2,51.23333333
2019-03-06 01:40:03,2,3.383333338
2019-03-06 06:07:11,2,267.1333333
2019-03-06 06:19:32,2,12.35
2019-03-06 06:35:51,2,16.31666667
2019-03-06 06:38:41,2,2.833333336
2019-03-06 07:10:08,2,31.45
2019-03-06 07:19:17,2,9.150000002
2019-03-06 07:24:27,2,5.16666667
2019-03-06 07:51:45,2,27.3
2019-03-06 07:55:49,2,4.066666664
2019-03-06 07:55:58,2,0.150000004
2019-03-06 08:27:00,2,31.03333333
2019-03-06 08:29:30,2,2.499999998
2019-03-06 09:24:41,2,55.18333334
2019-03-06 09:32:16,2,7.583333335
2019-03-06 10:03:39,2,31.38333334
2019-03-06 10:20:28,2,16.81666667
2019-03-06 10:24:19,2,3.849999999
2019-03-06 11:00:40,2,36.35
2019-03-06 11:12:09,2,11.48333334
2019-03-06 11:45:40,2,33.51666666
2019-03-06 11:55:37,2,9.95
2019-03-06 12:13:35,2,17.96666667
2019-03-06 12:28:45,2,15.16666667
2019-03-06 12:38:45,2,9.999999991
2019-03-06 12:58:01,2,19.26666668
2019-03-06 13:08:31,2,10.49999999
2019-03-06 13:16:15,2,7.733333339
2019-03-06 13:41:29,2,25.23333333
2019-03-06 14:21:00,2,39.51666666
2019-03-06 14:25:25,2,4.416666672
2019-03-06 14:29:22,2,3.949999991
2019-03-06 14:29:22,2,0
2019-03-06 14:34:07,2,4.75
2019-03-06 14:34:07,2,0
2019-03-06 14:55:00,2,20.88333334
2019-03-06 14:56:43,2,1.716666659
2019-03-06 15:02:49,2,6.100000001
2019-03-06 15:05:44,2,2.916666667
2019-03-06 15:05:57,2,0.216666665
2019-03-06 15:11:09,2,5.2
2019-03-06 15:11:42,2,0.550000003
2019-03-06 15:13:38,2,1.933333335
2019-03-06 15:15:58,2,2.333333334
2019-03-06 15:34:00,2,18.03333333
2019-03-06 15:36:28,2,2.466666667
2019-03-06 15:39:29,2,3.01666667
2019-03-06 15:42:25,2,2.933333338
2019-03-06 15:57:56,2,15.51666666
2019-03-06 16:00:58,2,3.03333334
2019-03-06 16:06:53,2,5.916666667
2019-03-06 16:10:37,2,3.733333326
2019-03-06 16:11:48,2,1.183333338
2019-03-06 16:15:14,2,3.433333329
2019-03-06 16:15:14,2,0
2019-03-06 16:17:09,2,1.916666675
2019-03-06 16:17:48,2,0.649999995
2019-03-06 16:19:40,2,1.866666673
2019-03-06 16:28:16,2,8.599999999
2019-03-06 16:32:53,2,4.616666667
2019-03-06 16:34:49,2,1.933333335
2019-03-06 16:54:52,2,20.04999999
2019-03-06 16:57:10,2,2.300000003
2019-03-06 17:04:25,2,7.249999997
2019-03-06 17:10:46,2,6.349999997
2019-03-06 17:18:52,2,8.100000008
2019-03-06 17:29:51,2,10.98333333
2019-03-06 17:31:34,2,1.716666659
2019-03-06 17:32:46,2,1.200000008
2019-03-06 17:33:31,2,0.749999997
2019-03-06 17:33:38,2,0.116666663
2019-03-06 17:34:43,2,1.083333335
2019-03-06 17:35:00,2,0.283333337
2019-03-06 17:35:30,2,0.500000002
2019-03-06 17:38:53,2,3.383333328
2019-03-06 17:41:52,2,2.983333339
2019-03-06 17:42:24,2,0.533333332
2019-03-06 17:45:19,2,2.916666667
2019-03-06 17:49:29,2,4.166666666
2019-03-06 17:52:09,2,2.666666661
2019-03-06 17:53:03,2,0.900000001
2019-03-06 17:54:10,2,1.116666666
2019-03-06 17:54:26,2,0.266666666
2019-03-06 18:13:46,2,19.33333334
2019-03-06 18:21:31,2,7.749999999
2019-03-06 18:23:11,2,1.666666669
2019-03-06 18:26:51,2,3.666666665
2019-03-06 18:26:59,2,0.133333333
2019-03-06 18:32:59,2,5.999999999
2019-03-06 18:38:08,2,5.149999999
2019-03-06 18:40:58,2,2.833333336
2019-03-06 18:42:27,2,1.483333334
2019-03-06 18:44:36,2,2.15
2019-03-06 18:49:38,2,5.033333336
2019-03-06 18:52:41,2,3.050000001
2019-03-06 18:59:04,2,6.383333327
2019-03-06 19:09:46,2,10.7
2019-03-06 19:14:19,2,4.550000005
2019-03-06 19:15:03,2,0.733333337
2019-03-06 19:24:05,2,9.033333329
2019-03-06 19:25:22,2,1.283333329
2019-03-06 19:30:39,2,5.283333332
2019-03-06 19:34:24,2,3.750000007
2019-03-06 19:36:41,2,2.283333333
2019-03-06 19:42:19,2,5.63333333
2019-03-06 19:43:16,2,0.950000002
2019-03-06 19:54:38,2,11.36666666
2019-03-06 20:04:20,2,9.700000004
2019-03-06 20:05:37,2,1.283333329
2019-03-06 20:06:35,2,0.966666673
2019-03-06 20:26:31,2,19.93333333
2019-03-06 20:41:49,2,15.3
2019-03-06 20:45:39,2,3.833333328
2019-03-06 21:07:24,2,21.75
2019-03-06 21:09:38,2,2.233333332
2019-03-06 21:18:56,2,9.300000005
2019-03-06 21:26:28,2,7.533333324
2019-03-06 21:30:27,2,3.983333342
2019-03-06 21:34:40,2,4.216666667
2019-03-06 21:46:11,2,11.51666667
2019-03-06 22:07:46,2,21.58333333
2019-03-06 22:21:24,2,13.63333334
2019-03-06 22:37:40,2,16.26666667
2019-03-06 22:45:21,2,7.683333338
2019-03-06 22:45:41,2,0.333333327
2019-03-06 23:17:17,2,31.6
2019-03-06 23:18:59,2,1.699999999
2019-03-06 23:24:01,2,5.033333336
2019-03-06 23:45:38,2,21.61666667
2019-03-07 00:21:56,3,36.3
2019-03-07 01:24:58,3,63.03333333
2019-03-07 01:39:48,3,14.83333333
2019-03-07 02:11:01,3,31.21666667
2019-03-07 02:11:57,3,0.933333331
2019-03-07 03:12:24,3,60.45
2019-03-07 03:12:35,3,0.183333334
2019-03-07 03:18:22,3,5.783333334
2019-03-07 06:17:11,3,178.8166667
2019-03-07 07:09:41,3,52.49999999
2019-03-07 07:21:01,3,11.33333333
2019-03-07 07:28:06,3,7.083333334
2019-03-07 07:28:06,3,0
2019-03-07 07:32:06,3,4.000000003
2019-03-07 07:34:53,3,2.783333334
2019-03-07 07:45:49,3,10.93333333
2019-03-07 07:47:48,3,1.983333336
2019-03-07 08:05:36,3,17.8
2019-03-07 08:10:53,3,5.283333332
2019-03-07 08:25:56,3,15.05
2019-03-07 08:25:56,3,0
2019-03-07 08:46:01,3,20.08333333
2019-03-07 09:35:15,3,49.23333334
2019-03-07 09:35:15,3,0
2019-03-07 09:35:43,3,0.466666661
2019-03-07 10:03:57,3,28.23333333
2019-03-07 10:14:11,3,10.23333334
2019-03-07 10:48:43,3,34.53333333
2019-03-07 11:04:04,3,15.35
2019-03-07 11:11:51,3,7.78333333
2019-03-07 11:32:27,3,20.60000001
2019-03-07 11:32:27,3,0
2019-03-07 11:40:44,3,8.283333331
2019-03-07 11:57:09,3,16.41666667
2019-03-07 12:07:06,3,9.95
2019-03-07 12:11:47,3,4.683333328
2019-03-07 13:11:48,3,60.01666667
2019-03-07 13:14:01,3,2.216666671
2019-03-07 13:25:22,3,11.34999999
2019-03-07 13:34:14,3,8.866666675
2019-03-07 13:44:55,3,10.68333333
2019-03-07 13:48:11,3,3.266666665
2019-03-07 13:49:18,3,1.116666666
2019-03-07 13:54:24,3,5.100000008
2019-03-07 14:03:48,3,9.399999997
2019-03-07 14:16:32,3,12.73333333
2019-03-07 14:23:02,3,6.5
2019-03-07 14:28:56,3,5.899999996
2019-03-07 15:10:43,3,41.78333334
2019-03-07 15:12:23,3,1.666666669
2019-03-07 15:22:12,3,9.816666667
2019-03-07 15:30:22,3,8.166666658
2019-03-07 15:35:10,3,4.800000001
2019-03-07 15:37:36,3,2.433333336
2019-03-07 15:47:45,3,10.15
2019-03-07 15:47:52,3,0.116666663
2019-03-07 15:58:53,3,11.01666666
2019-03-07 16:02:29,3,3.600000003
2019-03-07 16:17:01,3,14.53333334
2019-03-07 16:17:58,3,0.949999992
2019-03-07 16:17:58,3,0
