datetime,weekday,diferencia
2019-03-23 19:34:01,5,7.283333328
2019-03-23 19:34:35,5,0.566666673
2019-03-23 19:41:10,5,6.583333332
2019-03-23 19:47:37,5,6.449999999
2019-03-23 20:05:14,5,17.61666667
2019-03-23 20:14:11,5,8.949999997
2019-03-23 20:17:32,5,3.349999997
2019-03-23 20:38:52,5,21.33333334
2019-03-23 20:41:19,5,2.449999996
2019-03-23 20:46:15,5,4.933333334
2019-03-23 20:50:04,5,3.816666668
2019-03-23 20:52:04,5,1.999999996
2019-03-23 20:56:21,5,4.283333329
2019-03-23 20:58:03,5,1.70000001
2019-03-23 21:24:30,5,26.44999999
2019-03-23 21:36:31,5,12.01666667
2019-03-23 21:36:37,5,0.100000002
2019-03-23 21:46:46,5,10.15
2019-03-23 22:03:25,5,16.64999999
2019-03-23 22:08:17,5,4.866666673
2019-03-23 22:15:11,5,6.899999999
2019-03-23 22:23:02,5,7.849999991
2019-03-23 23:21:17,5,58.25000001
2019-03-24 01:12:30,6,111.2166667
2019-03-24 03:41:51,6,149.35
2019-03-24 05:00:31,6,78.66666667
2019-03-24 05:23:02,6,22.51666667
2019-03-24 06:06:44,6,43.7
2019-03-24 06:26:46,6,20.03333333
2019-03-24 06:40:20,6,13.56666666
2019-03-24 06:51:22,6,11.03333334
2019-03-24 06:59:10,6,7.8
2019-03-24 07:10:05,6,10.91666666
2019-03-24 07:11:38,6,1.550000006
2019-03-24 07:14:00,6,2.366666665
2019-03-24 07:33:25,6,19.41666667
2019-03-24 07:43:34,6,10.14999999
2019-03-24 07:44:42,6,1.133333336
2019-03-24 07:44:59,6,0.283333337
2019-03-24 07:46:43,6,1.73333333
2019-03-24 07:49:44,6,3.01666667
2019-03-24 07:53:01,6,3.283333326
2019-03-24 08:23:22,6,30.35
2019-03-24 08:23:27,6,0.083333332
2019-03-24 08:24:04,6,0.616666675
2019-03-24 08:32:52,6,8.799999993
2019-03-24 08:34:11,6,1.316666671
2019-03-24 08:36:36,6,2.416666666
2019-03-24 08:37:07,6,0.516666672
2019-03-24 08:38:53,6,1.766666661
2019-03-24 08:42:21,6,3.46666667
2019-03-24 08:57:32,6,15.18333333
2019-03-24 09:20:03,6,22.51666667
2019-03-24 09:38:13,6,18.16666666
2019-03-24 09:59:01,6,20.8
2019-03-24 10:01:23,6,2.366666665
2019-03-24 10:06:39,6,5.266666672
2019-03-24 10:09:49,6,3.166666663
2019-03-24 10:18:47,6,8.966666667
2019-03-24 10:19:37,6,0.83333334
2019-03-24 10:28:03,6,8.433333335
2019-03-24 10:30:20,6,2.283333333
2019-03-24 10:30:54,6,0.566666663
2019-03-24 10:42:42,6,11.8
2019-03-24 10:42:48,6,0.099999992
2019-03-24 10:55:04,6,12.26666667
2019-03-24 10:57:53,6,2.816666665
2019-03-24 11:31:03,6,33.16666667
2019-03-24 11:38:37,6,7.566666665
2019-03-24 11:43:55,6,5.300000003
2019-03-24 11:45:10,6,1.249999999
2019-03-24 12:00:15,6,15.08333333
2019-03-24 12:01:19,6,1.066666675
2019-03-24 12:13:22,6,12.05
2019-03-24 12:17:09,6,3.783333327
2019-03-24 12:18:19,6,1.166666667
2019-03-24 12:22:06,6,3.783333338
2019-03-24 13:14:01,6,51.91666667
2019-03-24 13:20:57,6,6.93333333
2019-03-24 13:39:20,6,18.38333333
2019-03-24 13:50:42,6,11.36666666
2019-03-24 14:55:57,6,65.25
2019-03-24 15:08:55,6,12.96666667
2019-03-24 15:51:26,6,42.51666666
2019-03-24 15:55:38,6,4.200000007
2019-03-24 16:07:31,6,11.88333333
2019-03-24 16:16:30,6,8.983333327
2019-03-24 16:34:02,6,17.53333334
2019-03-24 16:44:43,6,10.68333334
2019-03-24 16:57:16,6,12.55
2019-03-24 16:58:10,6,0.900000001
2019-03-24 17:09:21,6,11.18333333
2019-03-24 17:10:39,6,1.3
2019-03-24 17:20:33,6,9.899999999
2019-03-24 17:44:16,6,23.71666667
2019-03-24 17:48:11,6,3.916666671
2019-03-24 18:06:31,6,18.33333333
2019-03-24 18:55:06,6,48.58333333
2019-03-24 19:05:40,6,10.56666666
2019-03-24 19:13:04,6,7.400000001
2019-03-24 19:13:08,6,0.066666661
2019-03-24 19:24:01,6,10.88333333
2019-03-24 19:27:21,6,3.333333337
2019-03-24 19:28:58,6,1.616666667
2019-03-24 19:41:36,6,12.63333333
2019-03-24 20:02:41,6,21.08333334
2019-03-24 20:12:22,6,9.683333334
2019-03-24 20:21:31,6,9.150000002
2019-03-24 20:22:18,6,0.783333328
2019-03-24 20:24:46,6,2.466666667
2019-03-24 20:29:45,6,4.983333335
2019-03-24 20:50:33,6,20.8
2019-03-24 20:52:36,6,2.049999997
2019-03-24 21:06:21,6,13.75
2019-03-24 21:11:12,6,4.850000002
2019-03-24 21:13:12,6,1.999999996
2019-03-24 21:19:37,6,6.416666668
2019-03-24 21:51:44,6,32.11666667
2019-03-24 22:15:11,6,23.45
2019-03-24 22:16:56,6,1.75
2019-03-24 22:19:04,6,2.133333329
2019-03-24 22:26:39,6,7.583333335
2019-03-24 22:34:54,6,8.250000001
2019-03-24 22:36:34,6,1.666666658
2019-03-24 22:37:14,6,0.666666676
2019-03-30 00:10:25,5,7293.183333
2019-03-30 00:25:42,5,15.28333333
2019-03-30 00:26:30,5,0.799999998
2019-03-30 01:39:10,5,72.66666666
2019-03-30 04:58:43,5,199.55
2019-03-30 05:02:39,5,3.933333341
2019-03-30 05:07:54,5,5.249999991
2019-03-30 05:12:35,5,4.683333338
2019-03-30 05:15:16,5,2.683333332
2019-03-30 05:35:48,5,20.53333333
2019-03-30 05:36:05,5,0.283333337
2019-03-30 05:39:11,5,3.099999991
2019-03-30 05:41:19,5,2.13333334
2019-03-30 05:56:41,5,15.36666667
2019-03-30 05:56:43,5,0.033333331
2019-03-30 05:58:13,5,1.500000005
2019-03-30 06:09:57,5,11.73333333
2019-03-30 06:11:16,5,1.316666671
2019-03-30 06:23:20,5,12.06666666
2019-03-30 06:25:05,5,1.75
2019-03-30 06:46:35,5,21.50000001
2019-03-30 06:47:46,5,1.183333327
2019-03-30 06:48:32,5,0.766666668
2019-03-30 06:57:43,5,9.183333332
2019-03-30 07:02:28,5,4.75
2019-03-30 07:18:40,5,16.2
2019-03-30 07:26:21,5,7.683333327
2019-03-30 07:26:44,5,0.383333339
2019-03-30 07:28:51,5,2.116666669
2019-03-30 07:31:02,5,2.18333333
2019-03-30 07:41:29,5,10.45
2019-03-30 07:43:10,5,1.683333329
2019-03-30 07:43:12,5,0.033333331
2019-03-30 07:43:51,5,0.650000005
2019-03-30 07:44:29,5,0.633333335
2019-03-30 07:45:39,5,1.166666667
2019-03-30 07:46:19,5,0.666666665
2019-03-30 07:46:27,5,0.133333333
2019-03-30 07:47:18,5,0.85
2019-03-30 07:52:24,5,5.099999998
2019-03-30 07:56:55,5,4.516666664
2019-03-30 08:01:47,5,4.866666673
2019-03-30 08:07:50,5,6.05
2019-03-30 08:08:34,5,0.733333337
2019-03-30 08:10:49,5,2.249999992
2019-03-30 08:23:21,5,12.53333334
2019-03-30 08:30:17,5,6.93333333
2019-03-30 08:31:23,5,1.099999995
2019-03-30 08:49:50,5,18.45000001
2019-03-30 08:57:59,5,8.149999998
2019-03-30 09:27:08,5,29.15
2019-03-30 09:28:38,5,1.499999994
2019-03-30 09:28:51,5,0.216666665
2019-03-30 09:34:51,5,5.999999999
2019-03-30 09:47:06,5,12.25
2019-03-30 10:07:05,5,19.98333333
2019-03-30 10:07:48,5,0.716666667
2019-03-30 10:27:46,5,19.96666667
2019-03-30 10:33:38,5,5.866666666
2019-03-30 10:36:56,5,3.299999996
2019-03-30 10:39:18,5,2.366666675
2019-03-30 10:51:21,5,12.05
2019-03-30 10:51:21,5,0
2019-03-30 10:55:05,5,3.733333326
2019-03-30 10:58:35,5,3.500000001
2019-03-30 11:12:44,5,14.15000001
2019-03-30 11:18:07,5,5.383333324
2019-03-30 11:22:20,5,4.216666667
2019-03-30 11:35:32,5,13.20000001
2019-03-30 11:37:06,5,1.566666666
2019-03-30 11:57:35,5,20.48333333
2019-03-30 12:11:55,5,14.33333333
2019-03-30 12:24:22,5,12.45
2019-03-30 12:27:15,5,2.883333337
2019-03-30 12:35:37,5,8.366666663
2019-03-30 12:42:24,5,6.783333337
2019-03-30 12:45:36,5,3.200000004
2019-03-30 12:54:20,5,8.733333332
2019-03-30 13:04:16,5,9.933333329
2019-03-30 13:05:38,5,1.366666672
2019-03-30 13:14:25,5,8.783333333
2019-03-30 13:15:51,5,1.433333333
2019-03-30 13:16:12,5,0.349999998
2019-03-30 13:16:29,5,0.283333337
2019-03-30 13:24:09,5,7.666666667
2019-03-30 13:27:17,5,3.133333332
2019-03-30 13:30:42,5,3.416666659
2019-03-30 13:34:03,5,3.350000008
2019-03-30 13:53:16,5,19.21666666
2019-03-30 13:57:04,5,3.799999998
2019-03-30 14:05:42,5,8.633333329
2019-03-30 14:15:00,5,9.300000005
2019-03-30 14:30:00,5,15
2019-03-30 14:32:08,5,2.13333334
2019-03-30 14:51:46,5,19.63333333
2019-03-30 14:57:55,5,6.149999992
2019-03-30 15:15:03,5,17.13333334
2019-03-30 15:25:18,5,10.25000001
2019-03-30 15:26:27,5,1.149999996
2019-03-30 15:31:34,5,5.116666668
2019-03-30 15:31:58,5,0.399999999
2019-03-30 15:33:42,5,1.73333333
2019-03-30 15:38:16,5,4.566666665
2019-03-30 15:48:23,5,10.11666667
2019-03-30 15:49:04,5,0.683333325
2019-03-30 15:54:33,5,5.483333337
2019-03-30 15:56:38,5,2.083333328
2019-03-30 15:57:24,5,0.766666668
2019-03-30 16:37:27,5,40.05000001
2019-03-30 16:44:40,5,7.216666667
2019-03-30 16:55:28,5,10.8
2019-03-30 17:03:25,5,7.949999993
2019-03-30 17:10:52,5,7.450000002
2019-03-30 17:15:53,5,5.016666666
2019-03-30 17:19:20,5,3.45
2019-03-30 17:22:11,5,2.850000006
2019-03-30 17:22:34,5,0.383333329
2019-03-30 17:23:18,5,0.733333337
2019-03-30 17:29:25,5,6.116666661
2019-03-30 17:31:43,5,2.300000003
2019-03-30 17:33:30,5,1.783333331
2019-03-30 17:44:57,5,11.45
2019-03-30 17:50:52,5,5.916666667
2019-03-30 18:03:02,5,12.16666666
2019-03-30 18:10:13,5,7.183333336
2019-03-30 18:33:54,5,23.68333334
2019-03-30 18:36:10,5,2.266666662
2019-03-30 19:01:33,5,25.38333334
2019-03-30 19:05:14,5,3.683333335
2019-03-30 19:17:09,5,11.91666667
2019-03-30 19:31:39,5,14.49999999
2019-03-30 19:32:45,5,1.100000006
2019-03-30 19:34:10,5,1.416666663
2019-03-30 19:35:10,5,1.000000003
2019-03-30 19:36:42,5,1.533333336
2019-03-30 19:45:29,5,8.783333333
2019-03-30 19:49:58,5,4.483333334
2019-03-30 19:58:12,5,8.23333333
2019-03-30 20:02:57,5,4.75
2019-03-30 20:13:39,5,10.7
2019-03-30 20:23:06,5,9.449999998
2019-03-30 20:37:11,5,14.08333334
2019-03-30 20:39:07,5,1.933333335
2019-03-30 20:45:44,5,6.616666663
2019-03-30 20:46:04,5,0.333333338
2019-03-30 20:51:26,5,5.366666664
2019-03-30 21:08:18,5,16.86666667
2019-03-30 21:17:46,5,9.466666669
2019-03-30 21:20:09,5,2.383333325
2019-03-30 21:26:57,5,6.800000007
2019-03-30 21:35:25,5,8.466666666
2019-03-30 21:36:14,5,0.816666669
2019-03-30 21:37:28,5,1.233333328
2019-03-30 21:50:07,5,12.65
2019-03-30 22:08:50,5,18.71666666
2019-03-30 22:11:23,5,2.549999999
2019-03-30 22:13:33,5,2.16666667
2019-03-30 22:16:48,5,3.250000005
2019-03-30 22:17:55,5,1.116666666
2019-03-30 22:24:44,5,6.816666668
2019-03-30 22:25:34,5,0.833333329
2019-03-30 22:55:25,5,29.85
2019-03-30 23:03:54,5,8.483333336
2019-03-30 23:05:16,5,1.366666661
2019-03-30 23:13:55,5,8.65
2019-03-30 23:43:55,5,30
2019-03-30 23:43:58,5,0.050000001
2019-03-30 23:49:01,5,5.049999997
2019-03-31 00:26:27,6,37.43333334
2019-03-31 01:54:34,6,88.11666667
2019-03-31 01:54:51,6,0.283333337
2019-03-31 05:04:24,6,189.55
2019-03-31 05:38:20,6,33.93333333
2019-03-31 05:57:41,6,19.35000001
2019-03-31 06:15:27,6,17.76666666
2019-03-31 06:15:42,6,0.250000006
2019-03-31 06:15:56,6,0.233333335
2019-03-31 06:16:14,6,0.299999997
2019-03-31 06:17:17,6,1.049999994
2019-03-31 06:17:25,6,0.133333333
2019-03-31 06:45:27,6,28.03333334
2019-03-31 06:45:27,6,0
2019-03-31 07:14:51,6,29.4
2019-03-31 07:30:22,6,15.51666667
2019-03-31 07:33:30,6,3.133333332
2019-03-31 07:45:30,6,12
2019-03-31 07:53:13,6,7.716666668
2019-03-31 07:53:44,6,0.516666662
2019-03-31 07:54:51,6,1.116666676
2019-03-31 07:55:25,6,0.566666663
2019-03-31 07:59:53,6,4.466666663
2019-03-31 08:26:19,6,26.43333334
2019-03-31 08:34:54,6,8.583333328
2019-03-31 08:35:30,6,0.600000004
2019-03-31 08:48:06,6,12.6
2019-03-31 09:00:40,6,12.56666666
2019-03-31 09:01:29,6,0.816666669
2019-03-31 09:04:49,6,3.333333337
2019-03-31 09:26:08,6,21.31666666
2019-03-31 09:36:05,6,9.95
2019-03-31 09:40:51,6,4.76666667
2019-03-31 10:12:40,6,31.81666667
2019-03-31 10:19:53,6,7.216666667
2019-03-31 10:40:13,6,20.33333333
2019-03-31 10:42:00,6,1.783333331
2019-03-31 10:42:49,6,0.816666669
2019-03-31 11:08:48,6,25.98333333
2019-03-31 11:09:13,6,0.41666667
2019-03-31 11:09:29,6,0.266666666
2019-03-31 11:09:29,6,0
2019-03-31 11:15:06,6,5.61666667
2019-03-31 11:15:50,6,0.733333327
2019-03-31 11:19:03,6,3.216666675
2019-03-31 11:19:18,6,0.249999996
2019-03-31 11:20:24,6,1.100000006
2019-03-31 11:20:41,6,0.283333326
2019-03-31 11:30:14,6,9.550000001
2019-03-31 11:30:32,6,0.299999997
2019-03-31 11:31:29,6,0.950000002
2019-03-31 11:59:55,6,28.43333334
2019-03-31 12:03:20,6,3.416666669
2019-03-31 12:12:58,6,9.633333333
2019-03-31 12:13:07,6,0.149999993
2019-03-31 12:30:45,6,17.63333334
2019-03-31 13:48:09,6,77.4
2019-03-31 13:52:33,6,4.400000002
2019-03-31 14:02:19,6,9.766666666
2019-03-31 14:04:36,6,2.283333333
2019-03-31 14:43:33,6,38.95
2019-03-31 14:49:50,6,6.283333335
2019-03-31 14:50:02,6,0.199999994
2019-03-31 14:52:06,6,2.066666668
2019-03-31 15:02:52,6,10.76666667
2019-03-31 15:14:22,6,11.5
2019-03-31 15:24:35,6,10.21666668
2019-03-31 15:25:37,6,1.033333323
2019-03-31 15:27:46,6,2.15
2019-03-31 15:34:49,6,7.050000003
2019-03-31 15:34:53,6,0.066666672
2019-03-31 17:11:49,6,96.93333333
2019-03-31 17:13:55,6,2.099999998
2019-03-31 17:49:50,6,35.91666667
2019-03-31 17:54:32,6,4.699999999
2019-03-31 17:54:45,6,0.216666665
2019-03-31 18:06:08,6,11.38333333
2019-03-31 18:27:19,6,21.18333334
2019-03-31 19:18:53,6,51.56666666
2019-03-31 19:19:15,6,0.366666669
2019-03-31 19:24:21,6,5.099999998
2019-03-31 19:24:39,6,0.299999997
2019-03-31 19:54:37,6,29.96666667
2019-03-31 19:57:34,6,2.949999998
2019-03-31 19:57:55,6,0.349999998
2019-03-31 20:06:00,6,8.083333337
2019-03-31 20:20:17,6,14.28333333
2019-03-31 20:22:53,6,2.6
2019-03-31 20:26:57,6,4.066666664
2019-03-31 20:34:04,6,7.116666675
2019-03-31 20:47:17,6,13.21666667
2019-03-31 21:36:43,6,49.43333333
2019-03-31 22:02:56,6,26.21666667
2019-03-31 22:30:06,6,27.16666667
2019-03-31 22:33:01,6,2.916666667
2019-03-31 22:56:58,6,23.94999999
2019-03-31 23:09:12,6,12.23333333
2019-04-06 00:24:31,5,7275.316667
2019-04-06 02:40:51,5,136.3333333
2019-04-06 02:41:23,5,0.533333332
2019-04-06 04:49:39,5,128.2666667
2019-04-06 04:54:00,5,4.350000001
2019-04-06 04:57:40,5,3.666666665
2019-04-06 05:15:29,5,17.81666666
2019-04-06 05:15:54,5,0.41666667
2019-04-06 05:35:59,5,20.08333333
2019-04-06 05:37:09,5,1.166666667
2019-04-06 05:42:59,5,5.833333335
2019-04-06 06:01:53,5,18.9
2019-04-06 06:04:35,5,2.700000003
2019-04-06 06:13:18,5,8.716666661
2019-04-06 06:14:08,5,0.83333334
2019-04-06 06:16:32,5,2.399999995
2019-04-06 06:28:41,5,12.15
2019-04-06 06:37:22,5,8.683333331
2019-04-06 06:51:33,5,14.18333334
2019-04-06 06:58:35,5,7.033333333
2019-04-06 07:03:39,5,5.066666667
2019-04-06 07:05:46,5,2.116666669
2019-04-06 07:16:59,5,11.21666666
2019-04-06 07:17:00,5,0.016666671
2019-04-06 07:19:33,5,2.549999999
2019-04-06 07:28:14,5,8.683333331
2019-04-06 07:28:39,5,0.41666667
2019-04-06 07:28:52,5,0.216666665
2019-04-06 07:29:27,5,0.583333333
2019-04-06 07:30:35,5,1.133333336
2019-04-06 07:35:42,5,5.116666668
2019-04-06 07:43:25,5,7.716666668
2019-04-06 07:43:33,5,0.133333333
2019-04-06 07:49:22,5,5.816666664
2019-04-06 07:50:17,5,0.916666661
2019-04-06 07:51:08,5,0.85
2019-04-06 07:57:46,5,6.633333333
2019-04-06 08:14:45,5,16.98333334
2019-04-06 08:18:37,5,3.866666659
2019-04-06 08:19:27,5,0.83333334
2019-04-06 08:20:54,5,1.449999993
2019-04-06 08:21:51,5,0.950000002
2019-04-06 08:22:19,5,0.466666671
2019-04-06 08:27:21,5,5.033333326
2019-04-06 08:35:34,5,8.21666667
2019-04-06 08:37:43,5,2.15
2019-04-06 08:46:04,5,8.350000003
2019-04-06 08:47:45,5,1.683333329
2019-04-06 08:51:10,5,3.416666669
2019-04-06 09:07:19,5,16.15
2019-04-06 09:42:18,5,34.98333333
2019-04-06 09:42:21,5,0.050000001
2019-04-06 09:43:43,5,1.366666672
2019-04-06 10:01:58,5,18.24999999
2019-04-06 10:13:14,5,11.26666667
2019-04-06 10:45:04,5,31.83333334
2019-04-06 11:15:48,5,30.73333333
2019-04-06 11:20:07,5,4.31666667
2019-04-06 11:25:26,5,5.316666663
2019-04-06 11:29:55,5,4.483333334
2019-04-06 11:44:13,5,14.3
2019-04-06 11:53:40,5,9.449999998
2019-04-06 11:53:57,5,0.283333337
2019-04-06 11:53:57,5,0
2019-04-06 11:58:02,5,4.083333334
2019-04-06 11:58:23,5,0.349999998
2019-04-06 12:01:39,5,3.266666665
2019-04-06 12:12:08,5,10.48333333
2019-04-06 12:12:41,5,0.550000003
2019-04-06 12:21:15,5,8.566666668
2019-04-06 12:30:08,5,8.883333335
2019-04-06 12:32:34,5,2.433333326
2019-04-06 12:34:04,5,1.500000005
2019-04-06 12:42:40,5,8.599999999
2019-04-06 12:58:14,5,15.56666667
2019-04-06 13:07:35,5,9.349999996
2019-04-06 13:14:18,5,6.716666665
2019-04-06 13:21:45,5,7.450000002
2019-04-06 13:22:23,5,0.633333335
2019-04-06 13:27:02,5,4.649999997
2019-04-06 13:35:48,5,8.766666673
2019-04-06 13:39:38,5,3.833333328
2019-04-06 13:45:53,5,6.250000005
2019-04-06 13:46:55,5,1.033333334
2019-04-06 13:57:54,5,10.98333333
2019-04-06 14:02:01,5,4.116666665
2019-04-06 14:02:57,5,0.933333331
2019-04-06 14:03:43,5,0.766666668
2019-04-06 14:28:15,5,24.53333333
2019-04-06 14:28:43,5,0.466666671
2019-04-06 14:33:57,5,5.233333331
2019-04-06 14:39:06,5,5.149999999
2019-04-06 14:39:31,5,0.41666667
2019-04-06 14:41:56,5,2.416666666
2019-04-06 14:43:32,5,1.599999997
2019-04-06 14:45:46,5,2.233333342
2019-04-06 14:46:39,5,0.88333333
2019-04-06 14:47:26,5,0.783333328
2019-04-06 14:53:35,5,6.150000002
2019-04-06 14:54:29,5,0.900000001
2019-04-06 14:57:11,5,2.700000003
2019-04-06 14:57:32,5,0.349999998
2019-04-06 14:59:24,5,1.866666663
2019-04-06 15:06:05,5,6.683333335
2019-04-06 15:06:22,5,0.283333337
2019-04-06 15:13:39,5,7.283333328
2019-04-06 15:23:42,5,10.05
2019-04-06 15:35:22,5,11.66666667
2019-04-06 15:41:49,5,6.449999999
2019-04-06 15:50:01,5,8.199999999
2019-04-06 16:02:54,5,12.88333334
2019-04-06 16:55:49,5,52.91666666
2019-04-06 17:26:35,5,30.76666667
2019-04-06 17:35:57,5,9.366666666
2019-04-06 17:49:55,5,13.96666666
2019-04-06 18:16:22,5,26.45
2019-04-06 19:11:51,5,55.48333333
2019-04-06 19:14:00,5,2.15
2019-04-06 19:34:27,5,20.45
2019-04-06 19:35:27,5,0.999999993
2019-04-06 19:40:04,5,4.616666667
2019-04-06 19:44:11,5,4.116666676
2019-04-06 19:44:57,5,0.766666657
2019-04-06 20:05:41,5,20.73333334
2019-04-06 20:21:06,5,15.41666667
2019-04-06 20:42:31,5,21.41666666
2019-04-06 20:43:00,5,0.483333331
2019-04-06 20:44:57,5,1.950000005
2019-04-06 20:51:48,5,6.849999998
2019-04-06 20:59:49,5,8.016666665
2019-04-06 21:04:04,5,4.249999998
2019-04-06 21:23:05,5,19.01666667
2019-04-06 22:08:45,5,45.66666667
2019-04-06 22:18:28,5,9.716666664
2019-04-06 23:10:11,5,51.71666667
2019-04-06 23:24:17,5,14.10000001
2019-04-06 23:59:47,5,35.5
2019-04-07 00:00:55,6,1.133333336
2019-04-07 01:32:38,6,91.71666666
2019-04-07 02:25:36,6,52.96666667
2019-04-07 02:26:02,6,0.43333333
2019-04-07 03:23:45,6,57.71666666
2019-04-07 04:55:57,6,92.2
2019-04-07 05:01:35,6,5.63333333
2019-04-07 05:15:21,6,13.76666667
2019-04-07 05:16:02,6,0.683333336
2019-04-07 05:42:40,6,26.63333334
2019-04-07 05:46:54,6,4.233333328
2019-04-07 05:56:22,6,9.466666669
2019-04-07 06:00:52,6,4.500000004
2019-04-07 06:13:42,6,12.83333333
2019-04-07 06:37:14,6,23.53333333
2019-04-07 07:14:50,6,37.6
2019-04-07 07:40:34,6,25.73333333
2019-04-07 07:55:22,6,14.8
2019-04-07 07:55:57,6,0.583333333
2019-04-07 08:24:35,6,28.63333333
2019-04-07 08:24:54,6,0.316666667
2019-04-07 08:25:50,6,0.933333331
2019-04-07 08:47:24,6,21.56666667
2019-04-07 08:49:24,6,1.999999996
2019-04-07 08:51:53,6,2.483333338
2019-04-07 08:54:17,6,2.400000006
2019-04-07 08:56:59,6,2.699999992
2019-04-07 09:03:12,6,6.216666674
2019-04-07 09:04:34,6,1.366666661
2019-04-07 09:04:47,6,0.216666665
2019-04-07 09:07:17,6,2.500000008
2019-04-07 09:12:06,6,4.816666661
2019-04-07 09:23:51,6,11.75
2019-04-07 09:24:54,6,1.049999994
2019-04-07 09:37:05,6,12.18333334
2019-04-07 09:44:22,6,7.283333328
2019-04-07 09:55:32,6,11.16666667
2019-04-07 10:04:23,6,8.850000005
2019-04-07 10:05:57,6,1.566666666
2019-04-07 10:16:27,6,10.49999999
2019-04-07 10:16:30,6,0.050000001
2019-04-07 10:30:21,6,13.85
2019-04-07 10:31:58,6,1.616666667
2019-04-07 10:59:01,6,27.05000001
2019-04-07 11:07:41,6,8.66666666
2019-04-07 11:07:45,6,0.066666672
2019-04-07 11:43:21,6,35.59999999
2019-04-07 12:24:50,6,41.48333334
2019-04-07 13:19:30,6,54.66666666
2019-04-07 13:29:57,6,10.45
2019-04-07 13:39:11,6,9.233333333
2019-04-07 14:45:48,6,66.61666667
2019-04-07 16:33:05,6,107.2833333
2019-04-07 16:34:14,6,1.150000007
2019-04-07 16:34:49,6,0.583333333
2019-04-07 16:41:08,6,6.316666666
2019-04-07 16:59:36,6,18.46666667
2019-04-07 18:18:08,6,78.53333332
2019-04-07 18:29:06,6,10.96666667
2019-04-07 18:46:53,6,17.78333333
2019-04-07 18:47:51,6,0.966666662
2019-04-07 19:05:28,6,17.61666667
2019-04-07 19:10:28,6,5.000000006
2019-04-07 19:12:25,6,1.949999995
2019-04-07 19:12:46,6,0.349999998
2019-04-07 19:18:56,6,6.166666673
2019-04-07 19:24:43,6,5.783333334
2019-04-07 19:27:54,6,3.183333334
2019-04-07 19:28:05,6,0.183333334
2019-04-07 19:46:27,6,18.36666666
2019-04-07 19:56:11,6,9.733333335
2019-04-07 20:01:25,6,5.233333331
2019-04-07 20:17:55,6,16.5
2019-04-07 20:18:17,6,0.366666669
2019-04-07 20:22:16,6,3.983333332
2019-04-07 20:28:18,6,6.033333329
2019-04-07 20:41:24,6,13.1
2019-04-07 20:45:29,6,4.083333334
2019-04-07 20:45:29,6,0
2019-04-07 20:50:09,6,4.666666668
2019-04-07 20:51:38,6,1.483333334
2019-04-07 21:01:57,6,10.31666666
2019-04-07 21:10:20,6,8.383333334
2019-04-07 21:38:49,6,28.48333334
2019-04-07 21:55:47,6,16.96666666
2019-04-07 21:58:16,6,2.483333338
2019-04-07 21:59:08,6,0.86666667
2019-04-07 23:15:02,6,75.89999999
2019-04-13 01:44:22,5,7349.333333
2019-04-13 02:53:31,5,69.15000001
2019-04-13 05:13:30,5,139.9833333
2019-04-13 05:24:04,5,10.56666667
2019-04-13 05:30:58,5,6.899999999
2019-04-13 05:43:27,5,12.48333333
2019-04-13 05:57:07,5,13.66666667
2019-04-13 06:01:17,5,4.166666666
2019-04-13 06:20:41,5,19.40000001
2019-04-13 06:22:40,5,1.983333325
2019-04-13 06:42:57,5,20.28333334
2019-04-13 06:43:47,5,0.833333329
2019-04-13 06:43:53,5,0.100000002
2019-04-13 06:45:11,5,1.3
2019-04-13 06:47:02,5,1.850000003
2019-04-13 07:04:46,5,17.73333333
2019-04-13 07:08:51,5,4.083333334
2019-04-13 07:09:33,5,0.699999996
2019-04-13 07:09:37,5,0.066666672
2019-04-13 07:20:40,5,11.05
2019-04-13 07:37:48,5,17.13333334
2019-04-13 07:42:42,5,4.900000003
2019-04-13 07:44:51,5,2.15
2019-04-13 08:04:08,5,19.28333333
2019-04-13 08:09:10,5,5.033333336
2019-04-13 08:10:41,5,1.516666665
2019-04-13 08:21:19,5,10.63333334
2019-04-13 08:39:21,5,18.03333334
2019-04-13 08:39:57,5,0.599999994
2019-04-13 08:53:56,5,13.98333333
